Timestamp,Demand_MW,Wind_MW,Solar_MW,Hydro_MW,Nuclear_MW,Fossil_MW,Fossil_Required_MW,Fossil_Actual_MW,Total_NonRenewable_MW
2024-10-31 20:00:00,4710.454067,247.52,3.061616997868383e-14,170.05,343.06,3063.75,3949.824066999999,4840.429013557487,5183.489013557488
2024-10-31 21:00:00,4905.431804,332.05,0.0,261.9,343.06,3171.94,3968.421804,4893.898690116473,5236.958690116473
2024-10-31 22:00:00,4525.017516,314.81,0.0,166.93,343.06,3164.52,3700.2175159999997,4414.820490609844,4757.880490609844
2024-10-31 23:00:00,4254.370921,302.64,0.0,151.94,343.06,3677.63,3456.730921,4198.569636711749,4541.629636711749
2024-11-01 00:00:00,4950.589802,284.74,0.0,150.9,343.06,4154.63,4171.889802000001,4950.413735263635,5293.473735263636
2024-11-01 01:00:00,5021.862456,465.57,0.0,158.18,343.06,4526.79,4055.052456,4474.040844529147,4817.100844529147
2024-11-01 02:00:00,5206.7117,297.86,0.0,223.61,343.06,4434.25,4342.1817,4928.859058457149,5271.91905845715
2024-11-01 03:00:00,5376.845446,410.25,0.0,165.56,343.06,4648.79,4457.9754459999995,5184.186800896247,5527.246800896248
2024-11-01 04:00:00,5317.765416,262.61,0.0,205.11,343.06,4370.28,4506.985416,5494.239286401223,5837.299286401223
2024-11-01 05:00:00,4445.502084,64.76,0.0,261.46,343.06,4492.56,3776.2220839999995,4590.6378372856525,4933.697837285653
2024-11-01 06:00:00,4532.076907,48.55,0.0,154.27,343.06,4203.85,3986.196906999999,4824.440781914645,5167.500781914646
2024-11-01 07:00:00,3845.297366,35.07,55.6302334890786,213.2,343.06,3778.57,3198.337132510921,3628.638752219052,3971.698752219052
2024-11-01 08:00:00,3079.114586,66.23,108.47093477938952,122.93,343.06,3652.45,2438.4236512206107,2689.2962957632712,3032.356295763271
2024-11-01 09:00:00,3057.836381,41.15,155.87245046468337,129.68,343.06,3416.08,2388.073930535317,2901.8753905837552,3244.935390583755
2024-11-01 10:00:00,4539.689471,26.33,195.45787061700744,147.23,343.06,3398.03,3827.6116003829925,4320.510721459682,4663.570721459682
2024-11-01 11:00:00,4370.000147,0.0,225.24221697560478,208.8,343.06,3634.35,3592.897930024395,4111.132826702874,4454.192826702874
2024-11-01 12:00:00,2677.832113,0.0,243.73197804545592,144.8,343.06,3584.89,1946.240134954544,2394.069817901212,2737.129817901212
2024-11-01 13:00:00,4622.361678,0.0,250.0,139.54,343.06,3931.02,3889.7616780000003,4389.289500402062,4732.349500402062
2024-11-01 14:00:00,4705.425667,0.6,243.73197804545592,170.87,343.06,3823.58,3947.163688954544,4761.882443721997,5104.942443721998
2024-11-01 15:00:00,4896.789134,13.89,225.24221697560478,178.08,343.06,3888.68,4136.516917024394,5164.4314422331445,5507.491442233145
2024-11-01 16:00:00,4552.256045,32.69,195.45787061700747,158.5,343.06,3721.26,3822.548174382993,4622.641617903655,4965.7016179036555
2024-11-01 17:00:00,4235.420793,43.79,155.8724504646834,219.92,343.06,3791.1,3472.778342535317,4123.6802342807905,4466.740234280791
2024-11-01 18:00:00,3420.000998,31.63,108.47093477938955,127.34,343.06,3406.11,2809.50006322061,3205.9199695348143,3548.9799695348142
2024-11-01 19:00:00,2841.460516,19.65,55.63023348907863,147.83,343.06,3219.64,2275.2902825109213,2787.42148175063,3130.48148175063
2024-11-01 20:00:00,2467.934495,54.11,3.061616997868383e-14,105.13,343.06,3101.2,1965.6344949999998,2434.6928510351727,2777.7528510351726
2024-11-01 21:00:00,2244.095558,28.56,0.0,93.96,343.06,3127.07,1778.515558,2173.028092481224,2516.088092481224
2024-11-01 22:00:00,2638.143802,23.54,0.0,86.92,343.06,3160.19,2184.623802,2610.8208391502267,2953.8808391502266
2024-11-01 23:00:00,4695.419785,43.13,0.0,273.44,343.06,3545.8,4035.7897850000004,4450.308464951923,4793.368464951924
2024-11-02 00:00:00,5241.911396,0.0,0.0,270.55,343.06,4170.67,4628.301396,5221.5893683628965,5564.649368362897
2024-11-02 01:00:00,5862.238231,0.07,0.0,316.75,343.06,4142.37,5202.358231,6010.161353944499,6353.221353944499
2024-11-02 02:00:00,5593.123505,48.69,0.0,216.49,343.06,4469.93,4984.883505,6006.191260663139,6349.251260663139
2024-11-02 03:00:00,5709.876138,45.48,0.0,304.85,343.06,4651.35,5016.486137999999,6141.817062635972,6484.877062635973
2024-11-02 04:00:00,5807.594165,60.04,0.0,307.69,343.06,4488.8,5096.8041650000005,5685.571047551231,6028.631047551231
2024-11-02 05:00:00,3455.200022,60.63,0.0,193.75,343.06,4373.74,2857.760022,3495.1159899273334,3838.1759899273334
2024-11-02 06:00:00,4957.365295,76.76,0.0,253.77,343.06,4182.74,4283.775294999999,4737.448908756546,5080.508908756547
2024-11-02 07:00:00,4827.874873,101.49,55.6302334890786,273.07,343.06,3775.17,4054.6246395109215,4631.163390290035,4974.223390290035
2024-11-02 08:00:00,3738.165318,44.53,108.47093477938952,191.83,343.06,3470.42,3050.27438322061,3670.6556645654346,4013.7156645654345
2024-11-02 09:00:00,5297.966718,93.23,155.87245046468337,267.61,343.06,3663.99,4438.194267535317,5105.405456470499,5448.4654564705
2024-11-02 10:00:00,5590.05547,75.21,195.45787061700744,221.39,343.06,3356.98,4754.937599382992,5367.6132373906385,5710.673237390639
2024-11-02 11:00:00,5092.012913,179.55,225.24221697560478,270.2,343.06,3696.8,4073.960696024395,4817.500449519738,5160.5604495197385
2024-11-02 12:00:00,5053.336093,207.92,243.73197804545592,205.31,343.06,3407.33,4053.314114954543,4922.03234374665,5265.092343746651
2024-11-02 13:00:00,5310.339221,298.37,250.0,162.08,343.06,3844.71,4256.829221,5028.819538094376,5371.879538094377
2024-11-02 14:00:00,2535.8746,234.05,243.73197804545592,117.19,343.06,4159.13,1597.842621954544,1849.0144555538686,2192.0744555538686
2024-11-02 15:00:00,2319.585905,303.42,225.24221697560478,109.84,343.06,3942.7,1338.0236880243951,1560.7994910182456,1903.8594910182455
2024-11-02 16:00:00,3008.319184,378.89,195.45787061700747,107.2,343.06,3841.24,1983.711313382993,2252.3570424254167,2595.4170424254166
2024-11-02 17:00:00,3132.87446,297.76,155.8724504646834,145.7,343.06,3694.02,2190.4820095353166,2527.968737543065,2871.028737543065
2024-11-02 18:00:00,3120.103251,247.62,108.47093477938955,153.89,343.06,3401.2,2267.0623162206107,2589.0707594849678,2932.1307594849677
2024-11-02 19:00:00,4502.149964,218.82,55.63023348907863,176.31,343.06,3187.3,3708.3297305109218,4607.351665544518,4950.411665544519
2024-11-02 20:00:00,4868.402212,378.15,3.061616997868383e-14,194.71,343.06,3112.51,3952.4822120000003,4935.557410467348,5278.617410467348
2024-11-02 21:00:00,5298.192364,241.77,0.0,302.84,343.06,3117.22,4410.5223639999995,5466.270674234445,5809.330674234446
2024-11-02 22:00:00,5219.989966,133.97,0.0,166.01,343.06,3429.62,4576.949965999999,5655.01962599389,5998.079625993891
2024-11-02 23:00:00,3777.359186,143.16,0.0,117.46,343.06,3649.05,3173.6791860000003,3650.43205353921,3993.49205353921
2024-11-03 00:00:00,5422.062557,244.39,0.0,197.12,343.06,4057.17,4637.492557,5361.8360728645175,5704.896072864518
2024-11-03 01:00:00,3899.386241,354.24,0.0,219.85,343.06,4404.42,2982.2362410000005,3696.20082919458,4039.26082919458
2024-11-03 02:00:00,4535.82034,361.11,0.0,219.42,343.06,4430.77,3612.2303400000005,4237.356867586691,4580.416867586691
2024-11-03 03:00:00,5007.871746,359.97,0.0,291.73,343.06,4515.1,4013.111746,4684.766621212438,5027.826621212438
2024-11-03 04:00:00,5262.550181,450.13,0.0,243.29,343.06,4465.85,4226.070180999999,4983.743200525421,5326.803200525422
2024-11-03 05:00:00,5730.128818,465.53,0.0,273.26,343.06,4350.59,4648.278818,5281.260882512905,5624.320882512905
2024-11-03 06:00:00,5600.811755,383.59,0.0,242.61,343.06,3913.37,4631.5517549999995,5760.938478852579,6103.998478852579
2024-11-03 07:00:00,5563.698346,341.15,55.6302334890786,293.32,343.06,3683.41,4530.538112510922,5605.073534404048,5948.133534404048
2024-11-03 08:00:00,5556.303152,331.96,108.47093477938952,270.77,343.06,3559.98,4502.04221722061,5389.44907215274,5732.50907215274
2024-11-03 09:00:00,5539.577542,882.3,155.87245046468337,276.44,343.06,3656.2,3881.905091535317,4603.365573834001,4946.425573834002
2024-11-03 10:00:00,5017.310078,1073.12,195.45787061700744,245.46,343.06,3087.54,3160.2122073829933,3747.497476416232,4090.557476416232
2024-11-03 11:00:00,3337.678011,1006.41,225.24221697560478,116.31,343.06,3471.18,1646.6557940243956,1938.5538691072738,2281.613869107274
2024-11-03 12:00:00,5521.76337,1144.95,243.73197804545592,197.58,343.06,3858.12,3592.4413919545436,4315.1128157557205,4658.172815755721
2024-11-03 13:00:00,3177.896571,1069.16,250.0,145.49,343.06,3892.49,1370.1865710000004,1576.5567568075578,1919.6167568075577
2024-11-03 14:00:00,2793.035648,1260.92,243.73197804545592,139.87,343.06,4062.89,805.4536699545442,897.4103641610451,1240.4703641610452
2024-11-03 15:00:00,3030.267147,1179.9,225.24221697560478,155.52,343.06,4025.18,1126.5449300243952,1270.71507583442,1613.77507583442
2024-11-03 16:00:00,2825.40377,1225.17,195.45787061700747,110.86,343.06,3807.96,950.8558993829924,1165.6386106418859,1508.6986106418858
2024-11-03 17:00:00,3217.709324,1106.41,155.8724504646834,100.34,343.06,3413.8,1512.0268735353163,1848.4445511419049,2191.504551141905
2024-11-03 18:00:00,4908.798803,992.31,108.47093477938955,239.37,343.06,3531.85,3225.5878682206103,3762.5555885995173,4105.615588599518
2024-11-03 19:00:00,4545.9361,1076.43,55.63023348907863,143.55,343.06,3212.92,2927.2658665109207,3655.6014569042673,3998.661456904267
2024-11-03 20:00:00,5131.634872,1127.51,3.061616997868383e-14,163.48,343.06,3062.55,3497.5848719999995,4294.4379287595875,4637.497928759588
2024-11-03 21:00:00,5593.210819,1176.54,0.0,242.23,343.06,3055.46,3831.3808190000004,4753.086594964815,5096.146594964815
2024-11-03 22:00:00,5124.052548,1172.37,0.0,242.27,343.06,3541.08,3366.352548,4137.021768376596,4480.081768376596
2024-11-03 23:00:00,3862.908232,1003.49,0.0,228.28,343.06,3794.0,2288.078232,2717.905326561655,3060.965326561655
2024-11-04 00:00:00,5093.472477,1218.25,0.0,234.52,343.06,4014.22,3297.6424770000003,3717.4364977088994,4060.4964977088994
2024-11-04 01:00:00,5107.549162,1035.32,0.0,168.44,343.06,4241.85,3560.7291620000005,3931.0805837642624,4274.140583764262
2024-11-04 02:00:00,5356.704893,931.57,0.0,270.54,343.06,4440.43,3811.5348930000005,4209.067021762659,4552.12702176266
2024-11-04 03:00:00,5332.8401,905.92,0.0,206.75,343.06,4592.15,3877.1101000000003,4627.962597395314,4971.022597395315
2024-11-04 04:00:00,5685.200551,879.94,0.0,274.81,343.06,4714.91,4187.390550999999,4884.338606795724,5227.398606795725
2024-11-04 05:00:00,5422.313732,920.21,0.0,245.64,343.06,4307.19,3913.4037319999993,4651.7408572821405,4994.800857282141
2024-11-04 06:00:00,4993.512075,822.81,0.0,203.03,343.06,3866.99,3624.612074999999,4100.322803617291,4443.382803617292
2024-11-04 07:00:00,4126.061705,697.06,55.6302334890786,131.48,343.06,3849.58,2898.8314715109213,3429.575211616489,3772.635211616489
2024-11-04 08:00:00,3926.838531,832.48,108.47093477938952,197.73,343.06,3676.31,2445.0975962206103,2883.3631463449015,3226.4231463449014
2024-11-04 09:00:00,5275.317907,1040.64,155.87245046468337,252.27,343.06,3251.38,3483.475456535316,4321.990763074246,4665.050763074247
2024-11-04 10:00:00,5563.864469,793.17,195.45787061700744,223.9,343.06,3457.26,4008.2765983829927,4515.777735287954,4858.837735287954
2024-11-04 11:00:00,3686.662794,681.67,225.24221697560478,160.43,343.06,3609.81,2276.2605770243954,2593.232748838552,2936.292748838552
2024-11-04 12:00:00,4751.747013,248.52,243.73197804545592,226.23,343.06,3554.39,3690.2050349545434,4417.049287723859,4760.10928772386
2024-11-04 13:00:00,5458.078401,38.72,250.0,216.76,343.06,3829.93,4609.538400999999,5454.979490941358,5798.039490941358
2024-11-04 14:00:00,5323.872174,2.24,243.73197804545592,273.72,343.06,4078.56,4461.120195954543,5481.27975041276,5824.339750412761
2024-11-04 15:00:00,4988.779694,77.64,225.24221697560478,233.89,343.06,4024.93,4108.947477024394,5011.614109853733,5354.674109853733
2024-11-04 16:00:00,4711.00834,135.41,195.45787061700747,248.69,343.06,3828.99,3788.390469382993,4709.329726893922,5052.389726893923
2024-11-04 17:00:00,3730.629694,143.01,155.8724504646834,196.71,343.06,3474.97,2891.9772435353166,3423.071292225269,3766.131292225269
2024-11-04 18:00:00,2827.321034,123.99,108.47093477938955,117.72,343.06,3601.87,2134.080099220611,2370.6649429921963,2713.7249429921962
2024-11-04 19:00:00,2664.694952,110.28,55.63023348907863,114.76,343.06,3279.26,2040.9647185109206,2340.1974811997284,2683.2574811997283
2024-11-04 20:00:00,2491.571328,23.54,3.061616997868383e-14,108.93,343.06,3130.22,2016.0413280000002,2249.46975120733,2592.52975120733
2024-11-04 21:00:00,2736.306892,0.0,0.0,159.46,343.06,3112.82,2233.786892,2766.445295406172,3109.505295406172
2024-11-04 22:00:00,2823.564438,0.0,0.0,90.95,343.06,3305.84,2389.554438,2807.4540500674348,3150.5140500674347
2024-11-04 23:00:00,5142.701816,0.0,0.0,299.43,343.06,3442.79,4500.211815999999,5249.066688392744,5592.126688392745
2024-11-05 00:00:00,5040.43082,0.0,0.0,280.72,343.06,3931.38,4416.650819999999,5201.229717108879,5544.28971710888
2024-11-05 01:00:00,5760.543456,36.05,0.0,178.76,343.06,4108.58,5202.6734559999995,6196.730051667851,6539.790051667851
2024-11-05 02:00:00,5484.255359,244.63,0.0,317.7,343.06,4429.4,4578.865358999999,5408.590828442259,5751.65082844226
2024-11-05 03:00:00,5653.612182,350.4,0.0,304.71,343.06,4565.53,4655.442182,5534.58401176365,5877.64401176365
2024-11-05 04:00:00,5361.105356,678.89,0.0,310.38,343.06,4583.58,4028.7753559999996,4627.908395492224,4970.968395492225
2024-11-05 05:00:00,5706.331145,1216.6,0.0,290.36,343.06,4306.98,3856.311145,4724.697738552165,5067.757738552165
2024-11-05 06:00:00,5198.292675,1120.37,0.0,294.67,343.06,4103.41,3440.192675,4165.990616224847,4509.0506162248475
2024-11-05 07:00:00,4472.651462,1082.21,55.6302334890786,249.94,343.06,3925.19,2741.811228510921,3359.4781108718757,3702.5381108718757
2024-11-05 08:00:00,3747.76019,1048.11,108.47093477938952,178.51,343.06,3666.27,2069.6092552206105,2485.2054062815,2828.2654062815
2024-11-05 09:00:00,6047.096248,1084.66,155.87245046468337,236.3,343.06,3429.99,4227.203797535316,4812.178023310005,5155.238023310006
2024-11-05 10:00:00,4838.728549,971.57,195.45787061700744,260.86,343.06,3367.86,3067.780678382993,3513.01968225242,3856.07968225242
2024-11-05 11:00:00,3155.556476,1030.61,225.24221697560478,144.9,343.06,3424.8,1411.7442590243952,1567.0855526427933,1910.1455526427933
2024-11-05 12:00:00,5077.393076,1100.12,243.73197804545592,291.75,343.06,3837.38,3098.7310979545446,3468.857569949869,3811.9175699498687
2024-11-05 13:00:00,2833.467437,995.86,250.0,159.78,343.06,4013.79,1084.7674369999997,1323.5636509783342,1666.6236509783341
2024-11-05 14:00:00,2603.019843,747.44,243.73197804545592,156.0,343.06,3992.46,1112.7878649545441,1283.8576804031145,1626.9176804031144
2024-11-05 15:00:00,2565.724526,502.41,225.24221697560478,105.15,343.06,4294.62,1389.8623090243952,1684.6168592316803,2027.6768592316803
2024-11-05 16:00:00,2870.96029,401.93,195.45787061700747,127.56,343.06,3762.8,1802.952419382993,2205.3817331861674,2548.4417331861673
2024-11-05 17:00:00,3027.264154,289.34,155.8724504646834,92.73,343.06,3621.32,2146.2617035353164,2494.0672880128236,2837.1272880128236
2024-11-05 18:00:00,5102.732436,321.62,108.47093477938955,207.48,343.06,3560.84,4122.101501220611,4813.994539649534,5157.0545396495345
2024-11-05 19:00:00,4299.022752,442.38,55.63023348907863,192.23,343.06,3342.63,3265.722518510921,3813.6556161151584,4156.715616115159
2024-11-05 20:00:00,5020.48414,426.32,3.061616997868383e-14,290.09,343.06,3275.06,3961.0141399999998,4701.67822355946,5044.7382235594605
2024-11-05 21:00:00,5707.512747,551.8,0.0,236.51,343.06,3115.89,4576.142746999999,5676.176889630007,6019.236889630008
2024-11-05 22:00:00,5367.626411,466.85,0.0,248.86,343.06,3259.02,4308.856411,4964.482305850959,5307.54230585096
2024-11-05 23:00:00,3583.101595,389.19,0.0,112.29,343.06,3551.47,2738.561595,3194.6705608104535,3537.7305608104534
2024-11-06 00:00:00,2947.507977,487.98,0.0,91.99,343.06,3869.84,2024.4779770000005,2338.9059070435314,2681.9659070435314
2024-11-06 01:00:00,3709.846343,416.19,0.0,116.43,343.06,4128.13,2834.1663430000003,3470.494912567055,3813.554912567055
2024-11-06 02:00:00,4418.163591,455.16,0.0,260.61,343.06,4570.69,3359.3335910000005,3748.7309368527035,4091.7909368527035
2024-11-06 03:00:00,5296.445566,314.27,0.0,187.22,343.06,4661.72,4451.895565999999,5451.294980967593,5794.354980967593
2024-11-06 04:00:00,5358.443265,295.63,0.0,192.05,343.06,4568.22,4527.703264999999,5241.874599449156,5584.934599449157
2024-11-06 05:00:00,5569.858068,344.4,0.0,276.45,343.06,4157.05,4605.948068,5208.0389383446645,5551.098938344665
2024-11-06 06:00:00,5544.492444,274.01,0.0,260.35,343.06,4137.19,4667.072443999999,5501.641051539744,5844.701051539744
2024-11-06 07:00:00,5703.849769,209.75,55.6302334890786,186.87,343.06,3716.36,4908.539535510921,5716.853600718895,6059.913600718895
2024-11-06 08:00:00,5237.26592,231.34,108.47093477938952,212.02,343.06,3651.47,4342.374985220609,4870.42532392368,5213.48532392368
2024-11-06 09:00:00,5334.235518,257.93,155.87245046468337,190.41,343.06,3457.22,4386.963067535316,4917.023426905056,5260.0834269050565
2024-11-06 10:00:00,5356.518615,344.78,195.45787061700744,314.06,343.06,3333.7,4159.160744382992,5169.764337549908,5512.824337549909
2024-11-06 11:00:00,5760.659066,315.27,225.24221697560478,252.01,343.06,3538.11,4625.0768490243945,5706.3978480018095,6049.45784800181
2024-11-06 12:00:00,5223.158175,219.52,243.73197804545592,245.38,343.06,3666.36,4171.466196954542,4747.072683407948,5090.132683407948
2024-11-06 13:00:00,2780.106409,198.16,250.0,84.92,343.06,4044.99,1903.966409,2358.107734589855,2701.167734589855
2024-11-06 14:00:00,2924.118198,150.68,243.73197804545592,131.34,343.06,3895.61,2055.3062199545443,2363.220797158042,2706.280797158042
2024-11-06 15:00:00,2621.646368,171.61,225.24221697560478,91.44,343.06,3841.4,1790.2941510243954,2180.725806921092,2523.785806921092
2024-11-06 16:00:00,2400.911576,111.36,195.45787061700747,90.39,343.06,3748.0,1660.6437053829925,2051.954800204265,2395.014800204265
2024-11-06 17:00:00,2851.166732,53.22,155.8724504646834,97.01,343.06,3741.22,2202.0042815353167,2705.3417635618885,3048.4017635618884
2024-11-06 18:00:00,4877.544417,64.01,108.47093477938955,292.39,343.06,3455.67,4069.61348222061,4564.949340246995,4908.009340246996
2024-11-06 19:00:00,4515.736071,77.33,55.63023348907863,240.16,343.06,3243.18,3799.5558375109217,4286.563935674825,4629.623935674826
2024-11-06 20:00:00,5088.434915,0.0,3.061616997868383e-14,278.67,343.06,3265.53,4466.704914999999,5204.47317056565,5547.533170565651
2024-11-06 21:00:00,4998.215671,0.0,0.0,179.3,343.06,3205.62,4475.855670999999,4948.705701428836,5291.765701428836
2024-11-06 22:00:00,5005.814699,0.0,0.0,262.13,343.06,3294.41,4400.624698999999,5078.072580204661,5421.132580204661
2024-11-06 23:00:00,3938.80568,0.0,0.0,207.38,343.06,3814.19,3388.36568,3809.1207265503745,4152.180726550375
2024-11-07 00:00:00,4866.870585,0.0,0.0,152.99,343.06,4119.73,4370.8205849999995,4927.64245176988,5270.70245176988
2024-11-07 01:00:00,5165.853157,0.0,0.0,213.91,343.06,4216.52,4608.883156999999,5088.288386662645,5431.348386662646
2024-11-07 02:00:00,4829.480201,0.0,0.0,187.72,343.06,4390.1,4298.700201,4919.5543190907265,5262.614319090727
